Problem Type,Multi Vehicle Solution Method,Multi Vehicle Clustering Method,Single Vehicle Solution Method,Single Vehicle Clustering Method,Number of Vehicles,Max Route Time,Max Route Time wo Turns,Total Route Time,Total Route Time wo Turns,Avg Route Time,Avg Route Time wo Turns,Std Dev Route Time,Std Dev Route Time wo Turns,Min Route Time,Min Route Time wo Turns,Range Route Time,Range Route Time wo Turns,Shortest Path Time(Sec),Balanced GP Time(Sec),Capacitated GP Time(Sec),Computational Time(Sec),VA(NHO),VA(ATD),VA(CCI),VA(DMT),VA(ROI),VA(AOI),Optimal,Lower Bound,MIP Gap
1,3,0,1,11,12,38700.2,33185.2,380407,333147,31700.6,27762.3,7328.27,6368.02,18150,16895,20550.2,16290.2,0,0,0,1786.68,0.102208,227.667,2.45833,65995,2.24478,1.36404,0,-1,-1
Vehicle No,Load No,Sequence No,Arc,From Node,To Node,Is Edge,Required,Demand,Traveling Cost,Service Cost,Driver's Service Cost,Served,Dumped,Turn Type,Turn Cost,Depart Time,Arrival Time,Visit No,Shape
6,0,100,1088,302,690,0,1,400,28.9,204.9,204.9,1,0,Straight,0,12222.3,12427.2,1,LINESTRING(-94.742710 39.544520	-94.743554 39.543909)
6,0,101,1124,690,301,0,1,300,18.3,150.3,150.3,1,0,Straight,0,12427.2,12577.5,1,LINESTRING(-94.743554 39.543909	-94.744090 39.543522)
6,0,102,1039,301,303,0,1,150,16.3,82.3,82.3,1,0,Straight,0,12577.5,12659.8,1,LINESTRING(-94.744090 39.543522	-94.744143 39.543522	-94.744191 39.543549	-94.744245 39.543588	-94.744578 39.543864	-94.744615 39.543907	-94.744642 39.543958)
6,0,103,1406,303,301,0,0,0,17.4,0,0,0,0,U,125,12659.8,12677.2,1,LINESTRING(-94.744642 39.543958	-94.744615 39.543907	-94.744578 39.543864	-94.744245 39.543588	-94.744191 39.543549	-94.744143 39.543522	-94.744090 39.543522)
6,0,104,1038,301,690,0,1,50,14.6,36.6,36.6,1,0,Straight,0,12677.2,12713.8,1,LINESTRING(-94.744090 39.543522	-94.743554 39.543909)
6,0,105,1125,690,302,0,1,350,23.1,177.1,177.1,1,0,Straight,0,12713.8,12890.9,1,LINESTRING(-94.743554 39.543909	-94.742710 39.544520)
6,0,106,1087,302,461,0,1,50,14,36,36,0,0,Straight,0,12890.9,12904.9,2,LINESTRING(-94.742710 39.544520	-94.742091 39.544960)
6,0,107,1000,461,460,0,1,600,21,285,285,0,0,Left,25,12904.9,12925.9,2,LINESTRING(-94.742091 39.544960	-94.743313 39.545853)
6,0,108,631,460,454,0,1,100,6.1,50.1,50.1,0,0,Right,5,12925.9,12932,4,LINESTRING(-94.743313 39.545853	-94.742697 39.546287)
6,0,109,129,454,484,1,1,350,6,160,160,0,0,Straight,0,12932,12938,4,LINESTRING(-94.742697 39.546287	-94.742094 39.546724)
6,0,110,910,484,483,0,1,300,15.5,147.5,147.5,0,0,Straight,0,12938,12953.5,4,LINESTRING(-94.742094 39.546724	-94.741050 39.547503)
6,0,111,993,483,477,0,1,100,7.6,51.6,51.6,0,0,Left,25,12953.5,12961.1,1,LINESTRING(-94.741050 39.547503	-94.741588 39.548015)
6,0,112,138,477,471,1,1,200,6.3,94.3,94.3,0,0,Straight,0,12961.1,12967.4,1,LINESTRING(-94.741588 39.548015	-94.742114 39.548519)
6,0,113,972,471,486,0,1,550,19.5,261.5,261.5,0,0,Straight,0,12967.4,12986.9,1,LINESTRING(-94.742114 39.548519	-94.743633 39.549625)
6,0,114,1058,486,488,0,1,100,8.2,52.2,52.2,0,0,Straight,0,12986.9,12995.1,2,LINESTRING(-94.743633 39.549625	-94.744254 39.550071)
6,0,115,824,488,318,0,1,100,9.7,53.7,53.7,0,0,Straight,0,12995.1,13004.8,2,LINESTRING(-94.744254 39.550071	-94.744836 39.550501)
6,0,116,1317,318,317,0,1,200,8.5,96.5,96.5,1,0,Right,5,13004.8,13101.3,1,LINESTRING(-94.744836 39.550501	-94.744224 39.550958)
6,0,117,1239,317,316,0,1,300,7.7,139.7,139.7,1,0,Straight,0,13101.3,13241,1,LINESTRING(-94.744224 39.550958	-94.743638 39.551401)
6,0,118,490,316,317,0,1,100,8.5,52.5,52.5,1,0,U,125,13241,13293.5,1,LINESTRING(-94.743638 39.551401	-94.744224 39.550958)
6,0,119,1240,317,321,0,1,700,69.5,377.5,377.5,1,0,Right,5,13293.5,13671,1,LINESTRING(-94.744224 39.550958	-94.744477 39.551143	-94.746078 39.552314)
6,0,120,1504,321,319,0,0,0,10.6,0,0,0,0,Left,25,13671,13681.6,1,LINESTRING(-94.746078 39.552314	-94.746708 39.551833)
6,0,121,1182,319,321,0,1,50,5.9,27.9,27.9,1,0,U,125,13681.6,13709.5,3,LINESTRING(-94.746708 39.551833	-94.746078 39.552314)
6,0,122,1504,321,319,0,0,0,10.6,0,0,0,0,U,125,13709.5,13720.1,2,LINESTRING(-94.746078 39.552314	-94.746708 39.551833)
6,0,123,1797,319,315,0,0,0,5.4,0,0,0,0,Straight,0,13720.1,13725.5,1,LINESTRING(-94.746708 39.551833	-94.747346 39.551376)
6,0,124,1340,315,319,0,1,50,10.4,32.4,32.4,1,0,U,125,13725.5,13757.9,3,LINESTRING(-94.747346 39.551376	-94.746708 39.551833)
6,0,125,1797,319,315,0,0,0,5.4,0,0,0,0,U,125,13757.9,13763.3,2,LINESTRING(-94.746708 39.551833	-94.747346 39.551376)
6,0,126,1900,315,313,0,0,0,4.6,0,0,0,0,Straight,0,13763.3,13767.9,1,LINESTRING(-94.747346 39.551376	-94.747936 39.550936)
6,0,127,1167,313,315,0,1,100,4.8,48.8,48.8,1,0,U,125,13767.9,13816.7,3,LINESTRING(-94.747936 39.550936	-94.747346 39.551376)
6,0,128,1340,315,319,0,1,50,10.4,32.4,32.4,0,0,Straight,0,13816.7,13827.1,4,LINESTRING(-94.747346 39.551376	-94.746708 39.551833)
6,0,129,1181,319,318,0,1,650,25.4,311.4,311.4,0,0,Right,5,13827.1,13852.5,1,LINESTRING(-94.746708 39.551833	-94.745108 39.550698	-94.744836 39.550501)
6,0,130,1317,318,317,0,1,200,8.5,96.5,96.5,0,0,Left,25,13852.5,13861,2,LINESTRING(-94.744836 39.550501	-94.744224 39.550958)
6,0,131,1241,317,318,0,1,100,11.6,55.6,55.6,1,0,U,125,13861,13916.6,1,LINESTRING(-94.744224 39.550958	-94.744836 39.550501)
6,0,132,1317,318,317,0,1,200,8.5,96.5,96.5,0,0,U,125,13916.6,13925.1,3,LINESTRING(-94.744836 39.550501	-94.744224 39.550958)
6,0,133,1239,317,316,0,1,300,7.7,139.7,139.7,0,0,Straight,0,13925.1,13932.8,2,LINESTRING(-94.744224 39.550958	-94.743638 39.551401)
6,0,134,87,316,442,1,1,150,2.7,68.7,68.7,0,0,Straight,0,13932.8,13935.5,2,LINESTRING(-94.743638 39.551401	-94.743435 39.551554)
6,0,135,996,442,323,0,1,100,8.9,52.9,52.9,0,0,Straight,0,13935.5,13944.4,2,LINESTRING(-94.743435 39.551554	-94.743325 39.551642	-94.743066 39.551878)
6,0,136,1255,323,322,0,1,900,30.3,426.3,426.3,0,0,Straight,0,13944.4,13974.7,2,LINESTRING(-94.743066 39.551878	-94.742239 39.552600	-94.741936 39.552950	-94.741313 39.553476)
6,0,137,851,322,332,0,1,100,12.3,56.3,56.3,0,0,Left,25,13974.7,13987,2,LINESTRING(-94.741313 39.553476	-94.741952 39.554008)
6,0,138,1127,332,331,0,1,50,9.4,31.4,31.4,1,0,Left,25,13987,14018.4,1,LINESTRING(-94.741952 39.554008	-94.742378 39.553655)
6,0,139,1030,331,328,0,1,50,7.2,29.2,29.2,0,0,Straight,0,14018.4,14025.6,2,LINESTRING(-94.742378 39.553655	-94.742691 39.553379)
6,0,140,853,328,327,0,1,100,13.7,57.7,57.7,0,0,Straight,0,14025.6,14039.3,2,LINESTRING(-94.742691 39.553379	-94.743241 39.552909)
6,0,141,610,327,324,0,1,100,13.1,57.1,57.1,0,0,Straight,0,14039.3,14052.4,2,LINESTRING(-94.743241 39.552909	-94.743785 39.552426)
6,0,142,1207,324,325,0,1,350,21.1,175.1,175.1,0,0,Right,5,14052.4,14073.5,2,LINESTRING(-94.743785 39.552426	-94.744666 39.553081	-94.745011 39.553236)
6,0,143,88,325,320,1,1,100,5,49,49,0,0,Left,25,14073.5,14078.5,1,LINESTRING(-94.745011 39.553236	-94.745086 39.553145	-94.745216 39.553014	-94.745544 39.552730)
6,0,144,305,320,321,1,0,0,4.5,0,0,0,0,Straight,0,14078.5,14083,1,LINESTRING(-94.745544 39.552730	-94.746078 39.552314)
6,0,145,1504,321,319,0,0,0,10.6,0,0,0,0,Straight,0,14083,14093.6,3,LINESTRING(-94.746078 39.552314	-94.746708 39.551833)
6,0,146,1797,319,315,0,0,0,5.4,0,0,0,0,Straight,0,14093.6,14099,3,LINESTRING(-94.746708 39.551833	-94.747346 39.551376)
6,0,147,1900,315,313,0,0,0,4.6,0,0,0,0,Straight,0,14099,14103.6,2,LINESTRING(-94.747346 39.551376	-94.747936 39.550936)
6,0,148,1789,313,314,0,0,0,4.6,0,0,0,0,Straight,0,14103.6,14108.2,2,LINESTRING(-94.747936 39.550936	-94.748557 39.550504)
6,0,149,84,314,311,1,1,100,4.8,48.8,48.8,0,0,Straight,0,14108.2,14113,2,LINESTRING(-94.748557 39.550504	-94.749147 39.550058)
6,0,150,82,311,309,1,1,50,4.8,26.8,26.8,0,0,Straight,0,14113,14117.8,2,LINESTRING(-94.749147 39.550058	-94.749756 39.549620)
6,0,151,303,309,730,1,0,0,1,0,0,0,0,Straight,0,14117.8,14118.8,2,LINESTRING(-94.749756 39.549620	-94.749877 39.549532)
6,0,152,1384,730,308,0,0,0,4.6,0,0,0,0,Straight,0,14118.8,14123.4,3,LINESTRING(-94.749877 39.549532	-94.750421 39.549136)
6,0,153,1556,308,717,0,0,0,4.9,0,0,0,0,Straight,0,14123.4,14128.3,3,LINESTRING(-94.750421 39.549136	-94.750917 39.548786)
6,0,154,1675,717,504,0,0,0,19.4,0,0,0,0,Straight,0,14128.3,14147.7,3,LINESTRING(-94.750917 39.548786	-94.751395 39.548448)
6,0,155,1802,504,758,0,0,0,1126.3,0,0,0,0,Right,5,14147.7,15274,5,LINESTRING(-94.751395 39.548448	-94.751783 39.548730	-94.751993 39.548884	-94.752169 39.549010	-94.752813 39.549468	-94.754034 39.550348	-94.754829 39.550932	-94.754936 39.551010	-94.756727 39.552350	-94.757505 39.552968	-94.758226 39.553541	-94.758839 39.554011	-94.759069 39.554183	-94.759246 39.554315	-94.759860 39.554780	-94.759922 39.554826	-94.759968 39.554860	-94.760221 39.554638	-94.760407 39.554476	-94.763263 39.553422	-94.768674 39.556034	-94.768907 39.556174	-94.771323 39.557820	-94.771526 39.557968	-94.778815 39.563294	-94.783041 39.566379	-94.784571 39.567517	-94.784863 39.567746	-94.785742 39.568448	-94.788971 39.571125	-94.789708 39.571678	-94.789818 39.571759	-94.790368 39.572155	-94.793568 39.574210	-94.794589 39.574888	-94.794949 39.575137	-94.797736 39.577148	-94.798691 39.577849	-94.798944 39.578035	-94.800774 39.579382	-94.801602 39.579989	-94.804340 39.582001	-94.805796 39.583072	-94.810059 39.587827	-94.810140 39.588134	-94.810190 39.588644	-94.810215 39.589101	-94.809899 39.590857	-94.809732 39.591234	-94.808763 39.592566	-94.806364 39.594655	-94.801929 39.597419	-94.799961 39.598499	-94.796083 39.601067	-94.794939 39.602020	-94.794078 39.602826	-94.792636 39.604087	-94.792541 39.604167	-94.785954 39.609037	-94.779492 39.612281	-94.774459 39.613609	-94.770553 39.614358	-94.767920 39.615095	-94.762875 39.617225	-94.762173 39.617612	-94.762093 39.617663	-94.762056 39.617686	-94.761517 39.618002	-94.759302 39.619539	-94.758504 39.620193	-94.758410 39.620270	-94.757601 39.621011	-94.757045 39.621518	-94.756738 39.621795	-94.754665 39.623692	-94.753438 39.624806	-94.751381 39.626670	-94.747071 39.631237	-94.745988 39.632508	-94.743985 39.634902	-94.743053 39.635879	-94.741548 39.637233	-94.741320 39.637414	-94.739730 39.638645	-94.737812 39.640124	-94.737345 39.640484	-94.736743 39.640951	-94.736707 39.640978	-94.736618 39.641049	-94.736469 39.641161	-94.736197 39.641366	-94.734115 39.642858	-94.732387 39.643858	-94.732043 39.644025	-94.731059 39.644551	-94.729078 39.645568	-94.729010 39.645603	-94.723361 39.648591	-94.722175 39.649293	-94.722022 39.649385	-94.721419 39.649770	-94.720735 39.650227	-94.716751 39.653218	-94.716402 39.653492	-94.716290 39.653576	-94.715749 39.653994	-94.713034 39.656296	-94.711773 39.657375	-94.710904 39.658126	-94.710575 39.658400	-94.709961 39.658916	-94.709703 39.659141	-94.707212 39.661379	-94.705555 39.662938	-94.703562 39.664873	-94.701750 39.666767	-94.700372 39.668234	-94.700270 39.668354	-94.700108 39.668567	-94.700052 39.668629	-94.699949 39.668741	-94.699889 39.668813	-94.699808 39.668895	-94.699610 39.669106	-94.699390 39.669355	-94.698120 39.670950	-94.696257 39.673628	-94.696020 39.674004	-94.695174 39.675487	-94.695030 39.675804	-94.694947 39.675966	-94.694521 39.676909	-94.694013 39.678192	-94.693886 39.678533	-94.693269 39.680459	-94.692756 39.682175	-94.692564 39.682811	-94.692177 39.684071	-94.691039 39.687267	-94.690965 39.687429	-94.690905 39.687565	-94.690707 39.687941	-94.689302 39.690561	-94.688528 39.691740	-94.688055 39.692467	-94.686832 39.694367	-94.686183 39.695378	-94.686072 39.695549	-94.685811 39.695937	-94.683538 39.699460	-94.683463 39.699590	-94.683301 39.699833	-94.681184 39.703085	-94.680809 39.703629	-94.680747 39.703719	-94.680432 39.704238	-94.680305 39.704412	-94.678548 39.707192	-94.676018 39.711593	-94.675132 39.717597	-94.675088 39.718394	-94.674989 39.720926	-94.674836 39.721440	-94.674468 39.723325	-94.674111 39.723879	-94.672344 39.725248	-94.672281 39.725289	-94.671787 39.725617	-94.671506 39.725403	-94.671139 39.725127	-94.670890 39.724939	-94.670396 39.724563	-94.670159 39.724394	-94.669503 39.723906	-94.669490 39.723527	-94.669852 39.723210	-94.670230 39.722854	-94.670420 39.722687	-94.670862 39.722299	-94.675087 39.718581	-94.675557 39.718162	-94.676540 39.717295	-94.676958 39.716924	-94.677253 39.716664	-94.677506 39.716449	-94.677626 39.716347	-94.678320 39.715732	-94.678679 39.715417	-94.678952 39.715178	-94.679003 39.715133	-94.679600 39.714609	-94.679753 39.714477	-94.679863 39.714384	-94.679734 39.714272	-94.679336 39.713982	-94.679205 39.713887	-94.678962 39.713714	-94.678646 39.713485	-94.678235 39.713273	-94.678055 39.713126	-94.677777 39.712922	-94.677627 39.712808	-94.676936 39.712286	-94.676378 39.711859	-94.676018 39.711593	-94.675615 39.711307	-94.674125 39.710129	-94.673907 39.709965	-94.673718 39.709832	-94.673394 39.709598	-94.673242 39.709482	-94.673008 39.709306	-94.672244 39.708718	-94.671645 39.708262)
6,1,0,1935,758,504,0,0,0,1213.9,0,0,0,1800,None,0,17074,18287.9,1,LINESTRING(-94.671645 39.708262	-94.670473 39.707411	-94.669939 39.707023	-94.669636 39.706795	-94.669535 39.706863	-94.670140 39.707314	-94.670381 39.707493	-94.671549 39.708345	-94.672152 39.708803	-94.672647 39.709179	-94.672912 39.709372	-94.673695 39.709944	-94.673818 39.710037	-94.674032 39.710197	-94.675615 39.711307	-94.676018 39.711593	-94.676378 39.711859	-94.676936 39.712286	-94.677627 39.712808	-94.677777 39.712922	-94.678055 39.713126	-94.678235 39.713273	-94.678409 39.713490	-94.678485 39.713543	-94.678607 39.713629	-94.678860 39.713806	-94.679209 39.714074	-94.679336 39.714171	-94.679376 39.714578	-94.679320 39.714625	-94.678849 39.715041	-94.678168 39.715648	-94.678003 39.715798	-94.676939 39.716753	-94.675563 39.717974	-94.675088 39.718394	-94.671661 39.721349	-94.671200 39.721772	-94.670710 39.722206	-94.670432 39.722455	-94.670311 39.722564	-94.669676 39.723127	-94.669397 39.723374	-94.669103 39.723631	-94.668973 39.723743	-94.669115 39.723840	-94.669391 39.724029	-94.669856 39.724368	-94.669948 39.724438	-94.670180 39.724615	-94.671671 39.725705	-94.672446 39.726284	-94.672848 39.726591	-94.673226 39.726864	-94.673336 39.726942	-94.673655 39.727172	-94.673765 39.727246	-94.674434 39.727741	-94.674669 39.728186	-94.673765 39.727246	-94.673827 39.727147	-94.673994 39.726643	-94.675144 39.723786	-94.675388 39.722096	-94.675474 39.720327	-94.675521 39.719016	-94.675563 39.717974	-94.675591 39.717315	-94.676378 39.711859	-94.678964 39.707259	-94.680615 39.704768	-94.680943 39.704266	-94.681155 39.703873	-94.681356 39.703553	-94.683054 39.700951	-94.683453 39.700357	-94.683797 39.699846	-94.683926 39.699661	-94.686458 39.695739	-94.686589 39.695529	-94.686688 39.695382	-94.688442 39.692736	-94.688707 39.692301	-94.691044 39.688234	-94.691236 39.687807	-94.691306 39.687687	-94.691453 39.687401	-94.692457 39.684611	-94.693013 39.682915	-94.693203 39.682249	-94.693651 39.680737	-94.694369 39.678639	-94.694719 39.677648	-94.695323 39.676313	-94.695509 39.675950	-94.695575 39.675821	-94.695633 39.675710	-94.696332 39.674439	-94.696681 39.673851	-94.699825 39.669619	-94.700010 39.669401	-94.700200 39.669174	-94.700269 39.669087	-94.700340 39.669004	-94.700421 39.668910	-94.700481 39.668837	-94.700653 39.668648	-94.700743 39.668542	-94.702014 39.667076	-94.702392 39.666654	-94.703789 39.665273	-94.705898 39.663193	-94.705961 39.663131	-94.706988 39.662144	-94.707364 39.661785	-94.710904 39.658616	-94.711322 39.658255	-94.712227 39.657486	-94.716220 39.654131	-94.716616 39.653817	-94.716725 39.653729	-94.717163 39.653374	-94.720039 39.651135	-94.721271 39.650288	-94.721497 39.650147	-94.722318 39.649622	-94.722428 39.649550	-94.722771 39.649330	-94.724555 39.648286	-94.729293 39.645834	-94.730908 39.645002	-94.732029 39.644434	-94.733008 39.643913	-94.736482 39.641631	-94.736654 39.641498	-94.737147 39.641124	-94.737215 39.641069	-94.737631 39.640723	-94.739393 39.639338	-94.741646 39.637677	-94.741857 39.637465	-94.743717 39.635703	-94.744849 39.634425	-94.745389 39.633797	-94.746306 39.632717	-94.747322 39.631529	-94.751755 39.626821	-94.756143 39.622796	-94.757006 39.622013	-94.757339 39.621722	-94.757855 39.621274	-94.758679 39.620528	-94.761944 39.618187	-94.762390 39.617931	-94.762514 39.617866	-94.763066 39.617562	-94.766679 39.615901	-94.768367 39.615310	-94.772051 39.614337	-94.773620 39.614063	-94.773793 39.614031	-94.774692 39.613876	-94.779816 39.612514	-94.792484 39.604709	-94.792840 39.604416	-94.792936 39.604345	-94.796453 39.601198	-94.797522 39.600370	-94.800156 39.598724	-94.802293 39.597519	-94.804353 39.596310	-94.809214 39.592704	-94.810070 39.591446	-94.810306 39.590873	-94.810615 39.589105	-94.810585 39.588464	-94.810560 39.588298	-94.810456 39.587848	-94.810386 39.587586	-94.810040 39.586619	-94.807618 39.583972	-94.806145 39.582914	-94.803573 39.581035	-94.801813 39.579741	-94.801018 39.579156	-94.796327 39.575711	-94.795352 39.575021	-94.794572 39.574481	-94.790548 39.571852	-94.790100 39.571523	-94.789985 39.571438	-94.789345 39.570931	-94.786728 39.568821	-94.785726 39.568007	-94.785085 39.567504	-94.782364 39.565480	-94.769639 39.556262	-94.768909 39.555811	-94.767959 39.555251	-94.765464 39.553452	-94.765022 39.552373	-94.764470 39.551507	-94.764058 39.551255	-94.763954 39.551196	-94.763101 39.551966	-94.762975 39.552078	-94.762918 39.552128	-94.762659 39.552353	-94.762590 39.552415	-94.762524 39.552471	-94.761611 39.553268	-94.761102 39.553709	-94.760948 39.553843	-94.760528 39.554198	-94.760287 39.554403	-94.759860 39.554780	-94.759246 39.554315	-94.759069 39.554183	-94.758839 39.554011	-94.758226 39.553541	-94.757505 39.552968	-94.756727 39.552350	-94.754936 39.551010	-94.754829 39.550932	-94.754034 39.550348	-94.752813 39.549468	-94.752169 39.549010	-94.751993 39.548884	-94.751783 39.548730	-94.751395 39.548448)
6,1,1,1799,504,717,0,0,0,5.4,0,0,0,0,Left,25,18287.9,18293.3,5,LINESTRING(-94.751395 39.548448	-94.750917 39.548786)
6,1,2,1676,717,308,0,0,0,4.5,0,0,0,0,Straight,0,18293.3,18297.8,5,LINESTRING(-94.750917 39.548786	-94.750421 39.549136)
6,1,3,712,308,730,0,1,100,4.5,48.5,48.5,0,0,Straight,0,18297.8,18302.3,5,LINESTRING(-94.750421 39.549136	-94.749877 39.549532)
6,1,4,302,730,309,1,0,0,1,0,0,0,0,Straight,0,18302.3,18303.3,4,LINESTRING(-94.749877 39.549532	-94.749756 39.549620)
6,1,5,83,309,311,1,1,50,4.8,26.8,26.8,0,0,Straight,0,18303.3,18308.1,4,LINESTRING(-94.749756 39.549620	-94.749147 39.550058)
6,1,6,85,311,314,1,1,100,4.8,48.8,48.8,0,0,Straight,0,18308.1,18312.9,4,LINESTRING(-94.749147 39.550058	-94.748557 39.550504)
6,1,7,1040,314,313,0,1,100,4.7,48.7,48.7,0,0,Straight,0,18312.9,18317.6,4,LINESTRING(-94.748557 39.550504	-94.747936 39.550936)
6,1,8,1167,313,315,0,1,100,4.8,48.8,48.8,0,0,Straight,0,18317.6,18322.4,4,LINESTRING(-94.747936 39.550936	-94.747346 39.551376)
6,1,9,1341,315,462,0,1,600,56.3,320.3,320.3,1,0,Right,5,18322.4,18642.7,1,LINESTRING(-94.747346 39.551376	-94.745756 39.550243	-94.745686 39.550193)
6,1,10,802,462,315,0,1,650,52,338,338,1,0,U,125,18642.7,18980.7,1,LINESTRING(-94.745686 39.550193	-94.745756 39.550243	-94.747346 39.551376)
6,1,11,1340,315,319,0,1,50,10.4,32.4,32.4,0,0,Right,5,18980.7,18991.1,5,LINESTRING(-94.747346 39.551376	-94.746708 39.551833)
6,1,12,1181,319,318,0,1,650,25.4,311.4,311.4,1,0,Right,5,18991.1,19302.5,2,LINESTRING(-94.746708 39.551833	-94.745108 39.550698	-94.744836 39.550501)
6,1,13,1319,318,319,0,1,650,33.1,319.1,319.1,1,0,U,125,19302.5,19621.6,1,LINESTRING(-94.744836 39.550501	-94.745108 39.550698	-94.746708 39.551833)
6,1,14,1182,319,321,0,1,50,5.9,27.9,27.9,0,0,Right,5,19621.6,19627.5,4,LINESTRING(-94.746708 39.551833	-94.746078 39.552314)
6,1,15,644,321,317,0,1,700,42.5,350.5,350.5,1,0,Right,5,19627.5,19978,1,LINESTRING(-94.746078 39.552314	-94.744477 39.551143	-94.744224 39.550958)
6,1,16,1239,317,316,0,1,300,7.7,139.7,139.7,0,0,Left,25,19978,19985.7,3,LINESTRING(-94.744224 39.550958	-94.743638 39.551401)
6,1,17,87,316,442,1,1,150,2.7,68.7,68.7,0,0,Straight,0,19985.7,19988.4,3,LINESTRING(-94.743638 39.551401	-94.743435 39.551554)
6,1,18,996,442,323,0,1,100,8.9,52.9,52.9,0,0,Straight,0,19988.4,19997.3,3,LINESTRING(-94.743435 39.551554	-94.743325 39.551642	-94.743066 39.551878)
6,1,19,1256,323,324,0,1,100,9.8,53.8,53.8,0,0,Left,25,19997.3,20007.1,2,LINESTRING(-94.743066 39.551878	-94.743785 39.552426)
6,1,20,1207,324,325,0,1,350,21.1,175.1,175.1,0,0,Straight,0,20007.1,20028.2,3,LINESTRING(-94.743785 39.552426	-94.744666 39.553081	-94.745011 39.553236)
6,1,21,91,325,326,1,1,50,4.9,26.9,26.9,0,0,Right,5,20028.2,20033.1,3,LINESTRING(-94.745011 39.553236	-94.744822 39.553457	-94.744726 39.553629	-94.744652 39.553806)
6,1,22,1742,326,329,0,0,0,4.4,0,0,0,0,Straight,0,20033.1,20037.5,3,LINESTRING(-94.744652 39.553806	-94.744336 39.554346)
6,1,23,1291,329,328,0,1,550,48.2,290.2,290.2,1,0,Right,5,20037.5,20327.7,1,LINESTRING(-94.744336 39.554346	-94.744025 39.554271	-94.743832 39.554201	-94.743706 39.554136	-94.743477 39.553981	-94.742691 39.553379)
6,1,24,854,328,331,0,1,200,8,96,96,0,0,Left,25,20327.7,20335.7,2,LINESTRING(-94.742691 39.553379	-94.742378 39.553655)
6,1,25,1032,331,332,0,1,100,11.7,55.7,55.7,1,0,Straight,0,20335.7,20391.4,1,LINESTRING(-94.742378 39.553655	-94.741952 39.554008)
6,1,26,1128,332,468,0,1,450,16.9,214.9,214.9,1,0,Straight,0,20391.4,20606.3,1,LINESTRING(-94.741952 39.554008	-94.741339 39.554573)
6,1,27,492,468,490,0,1,600,18.1,282.1,282.1,1,0,Straight,0,20606.3,20888.4,1,LINESTRING(-94.741339 39.554573	-94.740709 39.555134)
6,1,28,923,490,336,0,1,2300,78.1,1090.1,1090.1,1,0,Straight,0,20888.4,21978.5,1,LINESTRING(-94.740709 39.555134	-94.740227 39.555536	-94.740161 39.555616	-94.740138 39.555670	-94.740138 39.555723	-94.740175 39.555783	-94.741198 39.556534	-94.741405 39.556679	-94.741650 39.556771	-94.742732 39.557109)
6,1,29,1303,336,490,0,1,1750,83.3,853.3,853.3,1,0,U,125,21978.5,22831.8,1,LINESTRING(-94.742732 39.557109	-94.741650 39.556771	-94.741405 39.556679	-94.741198 39.556534	-94.740175 39.555783	-94.740138 39.555723	-94.740138 39.555670	-94.740161 39.555616	-94.740227 39.555536	-94.740709 39.555134)
6,1,30,94,490,335,1,1,2800,68.5,1300.5,1300.5,1,0,Right,5,22831.8,24132.3,1,LINESTRING(-94.740709 39.555134	-94.741746 39.555906	-94.741924 39.556035	-94.742117 39.556126	-94.743132 39.556427)
6,1,31,1453,335,334,0,0,0,5.7,0,0,0,0,Left,25,24132.3,24138,1,LINESTRING(-94.743132 39.556427	-94.743517 39.555761)
6,1,32,1886,334,333,0,0,0,8.5,0,0,0,0,Straight,0,24138,24146.5,1,LINESTRING(-94.743517 39.555761	-94.743927 39.555059)
6,1,33,1817,333,69,0,0,0,3.6,0,0,0,0,Left,25,24146.5,24150.1,1,LINESTRING(-94.743927 39.555059	-94.743636 39.555017)
6,1,34,21,69,332,1,1,800,25.8,377.8,377.8,1,0,Straight,0,24150.1,24527.9,1,LINESTRING(-94.743636 39.555017	-94.743307 39.554939	-94.743181 39.554884	-94.742975 39.554749	-94.741952 39.554008)
6,1,35,1128,332,468,0,1,450,16.9,214.9,214.9,0,0,Left,25,24527.9,24544.8,2,LINESTRING(-94.741952 39.554008	-94.741339 39.554573)
6,1,36,491,468,332,0,1,200,16,104,104,1,0,U,125,24544.8,24648.8,1,LINESTRING(-94.741339 39.554573	-94.741952 39.554008)
6,1,37,1128,332,468,0,1,450,16.9,214.9,214.9,0,0,U,125,24648.8,24665.7,3,LINESTRING(-94.741952 39.554008	-94.741339 39.554573)
6,1,38,92,468,334,1,1,2450,62.1,1140.1,1140.1,1,0,Left,25,24665.7,25805.8,1,LINESTRING(-94.741339 39.554573	-94.742384 39.555348	-94.742502 39.555439	-94.742584 39.555482	-94.742702 39.555519	-94.743517 39.555761)
6,1,39,1886,334,333,0,0,0,8.5,0,0,0,0,Left,25,25805.8,25814.3,2,LINESTRING(-94.743517 39.555761	-94.743927 39.555059)
6,1,40,1817,333,69,0,0,0,3.6,0,0,0,0,Left,25,25814.3,25817.9,2,LINESTRING(-94.743927 39.555059	-94.743636 39.555017)
6,1,41,21,69,332,1,1,800,25.8,377.8,377.8,0,0,Straight,0,25817.9,25843.7,2,LINESTRING(-94.743636 39.555017	-94.743307 39.554939	-94.743181 39.554884	-94.742975 39.554749	-94.741952 39.554008)
6,1,42,1128,332,468,0,1,450,16.9,214.9,214.9,0,0,Left,25,25843.7,25860.6,4,LINESTRING(-94.741952 39.554008	-94.741339 39.554573)
